my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2018-12-20 11:00:00,2018-12-20 04:00:00,113.057,4378,0.4133418474134345,113.13475,113.10392585170341,3,1,-0.1606018273803329,0.04677339495847832,0.07812311644836711,0.0
2018-12-20 12:00:00,2018-12-20 01:00:00,113.094,3478,0.1576942464892852,113.16420833333332,113.10975751503008,3,1,0.0014390051042170169,0.032555341664220805,0.14756587838085974,0.0
2018-12-20 14:00:00,2018-12-20 02:00:00,113.113,4378,0.2315953222692855,113.15345833333332,113.10653507014028,3,1,-0.022374990974043385,0.04546110877979004,0.11183903990298916,0.0
2018-12-20 14:00:00,2018-12-20,113.022,3478,0.2088319745375173,113.17695833333332,113.1148496993988,3,1,0.07539211770658483,0.0816484923730485,0.1804696725857866,0.0
2018-12-20 14:00:00,2018-12-19 23:00:00,113.073,3748,0.2959129086542589,113.1865,113.12212424849702,3,1,0.1691173873191616,0.15595435579811578,0.12891205326151578,0.0
2018-12-20 15:00:00,2018-12-20 07:00:00,112.772,4378,0.3987350064013809,113.100875,113.09418837675352,3,1,-0.039080353704548536,0.11239741256166268,0.2859155977747321,0.0
2018-12-20 15:00:00,2018-12-19 22:00:00,113.121,3748,0.4667957200747139,113.1975,113.12311623246494,3,1,0.33165952538263355,0.17963168664270768,0.1035398782203032,0.0
2018-12-20 16:00:00,2018-12-20 08:00:00,112.71,3478,0.4995988691122051,113.08195833333332,113.09291382765531,3,1,0.13628600336744512,0.1485289303765711,0.3383798756924534,0.0
2018-12-20 16:00:00,2018-12-20 09:00:00,112.769,3478,0.4829552782887845,113.06095833333332,113.08944288577156,3,1,0.1538761902081376,0.14111258816157599,0.29367232900533224,0.0
2018-12-20 16:00:00,2018-12-20 10:00:00,112.846,3478,0.4941931089402516,113.03866666666669,113.08823446893787,3,1,0.1873561000130053,0.14633293155245042,0.20485912647103527,0.0
2018-12-20 17:00:00,2018-12-20 15:00:00,112.753,3478,0.5781489865156288,113.02233333333334,113.08626653306614,3,1,0.15840631276235229,0.2110248423436616,0.18358949544158065,0.0
2018-12-21 10:00:00,2018-12-21 01:00:00,112.609,4378,0.2333984131151965,112.80545833333332,112.71410220440882,4,1,-0.005074151925299475,0.13648210238420688,0.1905014194042991,0.0
2018-12-21 10:00:00,2018-12-21 03:00:00,112.699,3478,0.3212195927286388,112.7695,112.69872745490984,4,1,0.04992288725621563,0.1557178829766741,0.034797013862274184,0.0
2018-12-21 10:00:00,2018-12-21 04:00:00,112.712,4378,0.2584565652696256,112.753625,112.69872745490984,4,1,-0.08739429842079005,0.02870218766267385,0.0830796621440868,0.0
2018-12-21 10:00:00,2018-12-21,112.654,3748,0.4280442892351317,112.82079166666666,113.02544088176352,4,1,0.3527794093145076,0.3505088763724729,0.18133140140275827,0.0
2018-12-27 09:00:00,2018-12-27 03:00:00,111.886,7834,0.22980300655154906,112.31838095238096,112.13775150300602,3,1,0.08502306098320389,0.11876511136482293,0.10044714629347597,0.0
2018-12-27 15:00:00,2018-12-27 14:00:00,111.735,3478,0.4818815468669016,111.77479166666667,111.86645490981964,3,0,0.11459413115804296,0.14613144948957313,0.010942591678301028,0.0
2018-12-27 15:00:00,2018-12-27 10:00:00,111.781,3478,0.42425002263019,111.75141666666669,111.84057314629257,3,0,0.18348009151320355,0.2225510047814936,0.009495617196407123,0.0
2018-12-27 15:00:00,2018-12-27 11:00:00,111.864,3478,0.4570351769294092,111.753125,111.84180561122244,3,0,0.17243720029112808,0.2548856456893134,0.1157521720714243,0.0
2018-12-27 16:00:00,2018-12-27 07:00:00,112.039,3478,0.36545907128005695,112.7265,112.69680561122244,3,1,0.10411839159733917,0.07434985291195062,0.2733964038032326,0.0
2018-12-27 16:00:00,2018-12-26 18:00:00,111.447,3478,0.4995246489002483,112.513625,112.68288176352706,3,1,0.07989802127717383,0.086845151795643,1.0216028435867912,0.0
2018-12-27 16:00:00,2018-12-27 08:00:00,111.982,3478,0.3797277096089573,112.72983333333332,112.69680561122244,3,1,0.1249380464053047,0.163539923905347,0.3311480604029953,0.0
