my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2018-12-20 20:00:00,2018-12-20 13:00:00,1.70659,3478,0.016359863965950794,1.7025508333333337,1.7017895591182366,3,0,0.0056062560747467405,0.004499864381118268,0.0022394089225157288,0.0
2018-12-28 09:00:00,2018-12-27 10:00:00,1.72248,3478,0.02053325179764265,1.720645,1.7198410821643286,4,0,0.004156289881514397,0.003783132005709122,0.003382214280913232,0.0
2018-12-28 13:00:00,2018-12-27 14:00:00,1.7199,3478,0.019342711397868584,1.7197916666666666,1.7197471342685369,4,0,0.0012674198253814772,0.003029105860067771,0.002228715188909547,0.0
2018-12-28 23:00:00,2018-12-28 04:00:00,1.72512,4378,0.020406745301636768,1.7218275,1.7221165330661323,4,0,-0.001181028140883722,0.005695948088083158,0.003548412424047242,0.0
2018-12-28 23:00:00,2018-12-28 03:00:00,1.72341,4378,0.01820262003411166,1.7217,1.7216679759519038,4,0,-0.0037331074663189408,0.006143521407554253,0.0005691763923012516,0.0
2019-01-03 00:00:00,2019-01-02 10:00:00,1.73107,3478,0.021536751725254263,1.7227258333333333,1.7231631663326654,3,0,0.0055617962134841825,0.006245783897374403,0.006707047139601352,1.0
2019-01-03 00:00:00,2019-01-02 11:00:00,1.7289,3478,0.02495028503795882,1.7226908333333333,1.7231465531062125,3,0,0.004172713692351504,0.0040693062743932815,0.0026766940726337123,1.0
2019-01-03 00:00:00,2019-01-02 14:00:00,1.72502,3478,0.02196761277766357,1.7232783333333332,1.7238135871743487,3,0,0.004320859620890127,0.001694013415582507,0.0003345602946331905,1.0
2019-01-03 00:00:00,2019-01-02 22:00:00,1.71256,3478,0.012895376440059005,1.7253308333333333,1.723180501002004,3,1,0.001840000000000064,0.005116085347052214,0.003144623559941273,0.0
2019-01-03 00:00:00,2019-01-02 21:00:00,1.7132599999999998,3478,0.012742097975152907,1.7250599999999998,1.7234049498997996,3,1,0.001840000000000064,0.005490406948150285,0.002597902024847221,0.0
2019-01-03 00:00:00,2019-01-02 23:00:00,1.71252,3478,0.01248448719157702,1.7258120833333337,1.7233837474949898,3,1,0.001840000000000064,0.004588978306165893,0.0035955128084230736,0.0
2019-01-03 00:00:00,2019-01-02 12:00:00,1.72735,3478,0.02415987584111501,1.7226620833333333,1.7232628456913828,3,0,0.003304037415945427,0.008495562129470668,0.0032215392011707427,1.0
2019-01-03 00:00:00,2019-01-02 13:00:00,1.72623,3478,0.022907184060741548,1.7229408333333334,1.7235618837675348,3,0,0.0048060850306297365,0.006415796622685877,0.001064722521665118,1.0
2019-01-03 14:00:00,2019-01-03 05:00:00,1.71085,3748,0.008492605164374334,1.72203,1.7222494388777556,3,1,0.0034069742587365948,0.0052243646390430784,0.002084177175421642,0.0
2019-01-03 14:00:00,2019-01-03 06:00:00,1.7107599999999998,3748,0.010314950982660331,1.7222175,1.7224155711422846,3,1,0.005522801274022715,0.005129639886581217,0.002729133659587157,0.0
2019-01-03 17:00:00,2019-01-03 04:00:00,1.71026,4378,0.01580063862940051,1.726995,1.7250086773547093,3,1,-0.002035400541059884,0.00970852633432262,0.00021318614813781167,0.0
2019-01-07 11:00:00,2019-01-07 10:00:00,1.7003099999999998,3748,0.003873152430243776,1.7044150000000002,1.7031616633266535,0,1,0.0025486976027919717,0.0036842240174788103,0.00279175508221452,0.0
2019-01-07 11:00:00,2019-01-07 08:00:00,1.7025400000000002,3748,0.0036270020229731688,1.7050970833333332,1.7033188176352707,0,1,0.002430600136840377,0.002613513334650541,0.0007203128135915282,0.0
2019-01-07 11:00:00,2019-01-07 09:00:00,1.7019,3748,0.0037018284970529174,1.7047474999999999,1.703240240480962,0,1,0.0023408790336882927,0.002846705745216616,0.0012695010465866294,0.0
2019-01-07 11:00:00,2019-01-07 11:00:00,1.7036099999999998,7348,0.0033285513446525967,1.7040395833333333,1.703083086172345,0,1,0.00184763629965623,0.003328551344652375,0.0002903139332395277,0.0
2019-01-07 12:00:00,2019-01-07 12:00:00,1.70113,7348,0.003804976506676772,1.70365,1.7031696793587177,0,1,0.0017794042364036586,0.003804976506676772,0.0024637325223864077,0.0
2019-01-08 16:00:00,2019-01-08 13:00:00,1.6959799999999998,3478,0.008153060679978452,1.69790375,1.696196613226453,1,1,0.0030657449956752463,0.004877516279637728,0.0003407591684176925,0.0
2019-01-08 16:00:00,2019-01-08 05:00:00,1.69498,3748,0.007644519804828942,1.7002966666666666,1.702291783567134,1,1,0.003535477431115153,0.005392212734081303,0.0014334196761056628,0.0
2019-01-08 21:00:00,2019-01-08 14:00:00,1.6942099999999998,3478,0.010299423545338415,1.69758375,1.6960196793587174,1,1,0.0033287353717503802,0.003729624584943414,0.0011498825464517635,0.0
2019-01-09 10:00:00,2019-01-09 04:00:00,1.68566,3478,0.00746598547877353,1.6920608333333331,1.6946261122244488,2,1,0.002294467146645385,0.003183166249897562,0.0052550432708387,0.0
2019-01-09 12:00:00,2019-01-09 05:00:00,1.6846,3478,0.008594973343107215,1.6916349999999998,1.6944605611222443,2,1,0.0029833097294438282,0.004346358573234621,0.005004450693106843,0.0
2019-01-09 15:00:00,2019-01-08 16:00:00,1.69067,3478,0.015296765625765875,1.69685375,1.6953260120240479,2,1,0.00198042400226206,0.0053712022904166545,0.0007377972902449237,0.0
2019-01-09 17:00:00,2019-01-09 06:00:00,1.68559,3748,0.008565546199565288,1.6912025000000002,1.6943304809619242,2,1,0.005166529770086248,0.0049913088253770175,0.005708576763322704,0.0
2019-01-09 18:00:00,2019-01-08 19:00:00,1.69166,3478,0.01467463247831935,1.6958341666666668,1.6950961322645293,2,1,0.002979010094313228,0.0031547477759177323,0.0008733681977237673,0.0
2019-01-09 19:00:00,2019-01-08 20:00:00,1.6890599999999998,3478,0.01477734531007324,1.6955783333333334,1.6950589378757517,2,1,0.0027703185591865247,0.003275477324740095,0.003353830460168128,0.0
2019-01-10 00:00:00,2019-01-09 01:00:00,1.68703,3478,0.012381228596198612,1.69351875,1.694818256513026,3,1,0.0005498408891113638,0.0030250329573306978,0.003731652183522449,0.0
2019-01-10 01:00:00,2019-01-09 02:00:00,1.68798,4387,0.01168913194600485,1.6929804166666669,1.6947936873747491,3,1,-0.002759425920593639,-0.0009227207760085232,0.0016678466709483253,1.0
2019-01-10 02:00:00,2019-01-09 03:00:00,1.68609,4378,0.010627029395887666,1.6925395833333334,1.6947469338677357,3,1,-0.001480123581877768,2.3531515463748317e-05,0.0026603096425983352,1.0
2019-01-10 06:00:00,2019-01-09 07:00:00,1.68566,3748,0.01260759521859378,1.69083625,1.69425875751503,3,1,0.006811728067718903,0.008995863050412112,0.0005269266333749467,1.0
2019-01-10 07:00:00,2019-01-09 08:00:00,1.68492,3748,0.013760548642537396,1.6904466666666669,1.6873254909819642,3,1,0.005497919968400211,0.009871813977461176,0.0009151881474112057,1.0
2019-01-10 08:00:00,2019-01-09 09:00:00,1.68451,4378,0.008188185660034097,1.6900370833333334,1.68706250501002,3,1,-0.0005925528723171869,0.0036241569565911287,0.0013066375142152251,1.0
