my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2019-01-25 16:00:00,2019-01-24 17:00:00,1.04844,3748,0.009025159362433088,1.0498225,1.0480303006012024,4,1,0.007995970532166606,0.0027554206242186297,0.0002576199471773233,0.0
2019-01-25 17:00:00,2019-01-24 18:00:00,1.04836,3478,0.006227504951107132,1.04971875,1.0480697995991983,4,1,0.005665998583692433,0.0004511400603171012,0.00044626991226048846,0.0
2019-01-25 18:00:00,2019-01-24 19:00:00,1.04794,3478,0.006452525260538744,1.0496266666666667,1.0480829659318638,4,1,0.005593121339745766,0.0004954754217989521,0.0008126586736230124,0.0
2019-01-25 19:00:00,2019-01-24 20:00:00,1.04756,3784,0.004256020037632924,1.0494825,1.0480697995991983,4,1,0.004256020037632924,0.00046021597121459484,0.00023095889464985758,1.0
2019-01-29 14:00:00,2019-01-28 15:00:00,1.04845,3478,0.005897327441579892,1.0483391666666666,1.0483484969939878,1,1,0.004829441300999937,0.00010049014847823834,0.0002384056450210892,0.0
2019-01-29 15:00:00,2019-01-28 16:00:00,1.04749,3748,0.005968091049966429,1.0483904166666669,1.0483739478957916,1,1,0.005801824693995261,0.0005701079819131483,0.0012886673675560625,0.0
2019-01-29 16:00:00,2019-01-28 17:00:00,1.04846,3478,0.006866988582437728,1.0484479166666667,1.048345891783567,1,1,0.005712116192224892,0.0007314677812779724,0.0004694239745577367,0.0
2019-01-29 17:00:00,2019-01-28 18:00:00,1.04835,3478,0.006526248708178084,1.0484625,1.0483493386773548,1,1,0.005665728453700281,0.0004424922564540967,0.000736942660446438,0.0
2019-01-29 18:00:00,2019-01-28 19:00:00,1.04842,3478,0.006762722882990514,1.0484729166666666,1.0483838076152303,1,1,0.005669150766743679,0.0004999482109631082,0.0005909986806846844,0.0
2019-01-30 01:00:00,2019-01-29 02:00:00,1.04677,3478,0.003998977969696282,1.0485745833333333,1.048526633266533,2,1,0.00043043320581070965,0.0017064505630268734,0.00048593309077138436,1.0
2019-01-30 03:00:00,2019-01-29 04:00:00,1.04746,3478,0.007552163205750474,1.0483470833333333,1.048523507014028,2,1,0.0007484511657211979,0.001710003624331824,0.0005953954682809126,1.0
2019-01-30 03:00:00,2019-01-30 02:00:00,1.05141,3478,0.003932816280884932,1.0467458333333333,1.0468116833667334,2,0,0.0004695665979685959,0.0019037920604270122,0.00206285625193825,0.0
2019-01-30 04:00:00,2019-01-29 05:00:00,1.04741,3478,0.008000917363780502,1.0482991666666666,1.048513486973948,2,1,0.0007724331262655149,0.0008452204885125436,2.0393717632405384e-06,1.0
2019-01-30 05:00:00,2019-01-29 06:00:00,1.04698,3478,0.007943978096744964,1.048265,1.0485435470941884,2,1,0.000178376207998987,0.0004250587788581228,0.00017245282893552094,1.0
2019-01-30 06:00:00,2019-01-29 07:00:00,1.04667,3478,0.0072314642466133625,1.0481975,1.048528517034068,2,1,0.004489876553171568,0.00043383169373223396,0.000464666743249964,1.0
2019-01-30 07:00:00,2019-01-29 08:00:00,1.04572,3478,0.007476074851280101,1.048149166666667,1.0485457515030059,2,1,0.004679731335419657,0.0004857500674824156,0.0014188476845335973,1.0
2019-01-30 08:00:00,2019-01-29 09:00:00,1.04528,3478,0.007768026618988566,1.048055416666667,1.0485585771543084,2,1,0.004680346667920388,0.0005367650738028472,0.0019068103242319,1.0
2019-01-30 09:00:00,2019-01-29 10:00:00,1.04583,3478,0.007684793355160036,1.04793125,1.0485503607214428,2,1,0.003780399918608568,0.0006987856798152947,0.0013304883629743358,1.0
2019-01-30 10:00:00,2019-01-29 11:00:00,1.04596,3478,0.0077228716702493205,1.0478091666666671,1.0485023847695392,2,1,0.004297484535353835,0.0008588174340189436,0.0010609882960299633,1.0
2019-01-30 11:00:00,2019-01-29 12:00:00,1.04648,3478,0.007720463944725475,1.0477070833333333,1.048486392785571,2,1,0.005363879362505042,0.0009984952911985534,0.0005061724113455401,1.0
2019-01-30 12:00:00,2019-01-29 13:00:00,1.04677,3478,0.006911712573981266,1.04765875,1.0485343687374749,2,1,0.00430871966132229,7.553501875801061e-05,0.0009930942020919264,1.0
2019-01-30 13:00:00,2019-01-29 14:00:00,1.04628,3487,0.006830071349099631,1.0475670833333333,1.0484704008016033,2,1,0.004179739693487061,-4.155338596345537e-05,0.0015852836172109974,1.0
2019-01-30 14:00:00,2019-01-29 15:00:00,1.0465799999999998,3478,0.006667646924160886,1.0474691666666671,1.0484304208416833,2,1,0.004198361078089796,2.8296062324573164e-05,0.0014637521781328822,1.0
2019-01-30 15:00:00,2019-01-29 16:00:00,1.0466799999999998,3748,0.008131212831548941,1.04739125,1.04679124248497,2,1,0.007309177685678847,0.0017545964900764766,5.4441841029984055e-05,1.0
2019-01-30 16:00:00,2019-01-29 17:00:00,1.04616,3748,0.007821150348677586,1.0473575000000002,1.0466713026052104,2,1,0.006841462713394142,0.0014469907496732493,0.0014017147809703976,1.0
2019-01-30 17:00:00,2019-01-29 18:00:00,1.0465,3478,0.006241086767385885,1.0472616666666663,1.0465833466933867,2,1,0.005449929856715885,0.0003733194936226258,0.0010275081152197882,1.0
2019-01-30 18:00:00,2019-01-29 19:00:00,1.04712,3478,0.0064250811141750575,1.0471845833333333,1.0465673547094188,2,1,0.005466801921440112,0.00037843063573839153,0.0003685054611717309,1.0
2019-01-31 02:00:00,2019-01-30 03:00:00,1.0511700000000002,3478,0.0052754607776177576,1.0469391666666668,1.0467664328657311,3,0,0.0010884657871266246,0.00203832856338515,0.00032880144432123615,1.0
2019-02-01 23:00:00,2019-02-01 03:00:00,1.0487799999999998,3478,0.005093188328545217,1.0514420833333329,1.051526753507014,4,1,0.0017286771244644505,0.002812208509261671,0.0008932743006022649,1.0
2019-02-01 23:00:00,2019-02-01 04:00:00,1.0485799999999998,3478,0.006918982513506755,1.0513254166666666,1.05148501002004,4,1,0.0013116247442532813,0.0017931000136810484,0.0013488059650543782,1.0
2019-02-05 00:00:00,2019-02-05,1.04869,3478,0.00386540530069035,1.049295,1.049093026052104,1,1,0.001659019296631925,0.000921039060981732,0.0003286313952854947,0.0
2019-02-05 02:00:00,2019-02-05 02:00:00,1.0471,3478,0.0036572976438389295,1.04913125,1.0489885971943886,1,1,0.0012966541508017124,0.0011583217494623987,0.0015500386877136394,0.0
2019-02-05 03:00:00,2019-02-05 01:00:00,1.04882,3478,0.004561674634330659,1.04920875,1.0490489178356712,1,1,0.002249240829721222,0.000813473726563263,0.00021535481603951467,0.0
2019-02-05 04:00:00,2019-02-04 05:00:00,1.04908,3478,0.00756920768054603,1.0512083333333333,1.0514714228456914,1,1,0.0011805765710817262,0.001093370195540011,0.0001994806620368994,0.0
2019-02-05 05:00:00,2019-02-04 06:00:00,1.04885,3478,0.007560522207458177,1.0510604166666666,1.051493486973948,1,1,0.00047553572925895793,0.000766569958324137,0.00014551054093470128,1.0
2019-02-05 09:00:00,2019-02-04 10:00:00,1.04886,3478,0.007453774934331747,1.0504608333333334,1.051493486973948,1,1,0.00032200006952809446,0.0009907280549683595,0.00010967852053300752,1.0
2019-02-05 11:00:00,2019-02-04 12:00:00,1.04891,3478,0.006630225381577315,1.0501641666666666,1.0514053106212429,1,1,0.0006688609900082909,0.0003254877759786279,0.0007745850168030533,1.0
2019-02-05 12:00:00,2019-02-04 13:00:00,1.04925,3478,0.006606460160804685,1.0499920833333334,1.0513617434869742,1,1,4.179898304434992e-05,0.0004488306265373332,0.0007345471792485903,1.0
2019-02-05 13:00:00,2019-02-04 14:00:00,1.04914,3478,0.006640786429055634,1.0498466666666666,1.051308116232465,1,1,0.0001301290784101461,0.0004467041904478997,0.0007892933768327559,1.0
2019-02-05 17:00:00,2019-02-04 18:00:00,1.04879,3478,0.006967354475537313,1.0495424999999998,1.0485756513026052,1,1,0.0006348768349206946,0.0007230083034663881,5.7552433052610035e-05,1.0
