my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2018-12-28 01:00:00,2018-12-27 02:00:00,0.8979600000000001,3478,0.00684721507027819,0.9021136363636364,0.9009164729458916,4,1,0.00406550324025734,0.0020061019760734267,0.002661873051054697,1.0
2018-12-28 02:00:00,2018-12-27 17:00:00,0.90201,3478,0.004770273980415851,0.89957125,0.8988489178356713,4,0,0.0015060928860025635,0.0010886718787703753,0.0007647733363040921,0.0
2018-12-28 02:00:00,2018-12-27 16:00:00,0.90389,3478,0.00481286063708275,0.8993216666666667,0.8987509418837676,4,0,0.0015176366856621824,0.0011117826448299173,0.0027343191833931746,0.0
2018-12-28 02:00:00,2018-12-27 18:00:00,0.90381,3478,0.004621986614804174,0.8996595833333334,0.8987713627254509,4,0,0.0014052782642908213,0.0008651630301595992,0.002580812550296629,0.0
2018-12-28 20:00:00,2018-12-27 21:00:00,0.90524,3478,0.006029329866320321,0.9003608333333334,0.8988284769539078,4,0,0.0007739910926930492,0.0009724273697947484,0.0023296452851127025,1.0
2018-12-28 21:00:00,2018-12-27 22:00:00,0.90392,3487,0.006108446145283608,0.9006858333333333,0.8989408016032063,4,0,0.0008517870154790552,-6.135999209810894e-05,0.0008504411981612447,1.0
2018-12-28 22:00:00,2018-12-27 23:00:00,0.90389,3478,0.007013281074787492,0.9009308333333332,0.8990433466933867,4,0,0.0009783508649381376,0.0005597468752609469,0.0005492967897228196,1.0
2018-12-28 23:00:00,2018-12-28 03:00:00,0.90447,3784,0.00397594295658632,0.90192,0.903804008016032,4,0,0.00397594295658632,0.003921325256732389,0.0015658995732402705,1.0
2018-12-28 23:00:00,2018-12-28 04:00:00,0.90457,3748,0.004135472601254686,0.9021695833333332,0.9039436472945892,4,0,0.003996226159305616,0.0040660510701076005,0.001494702505023704,1.0
2018-12-28 23:00:00,2018-12-28,0.90375,3487,0.0065487895134197505,0.90115375,0.8991165931863727,4,0,0.0005994657995395113,-4.320221670950364e-05,0.000658058093550129,1.0
2019-01-03 00:00:00,2019-01-02 20:00:00,0.89954,3478,0.004060515706898249,0.9038208333333332,0.9043445490981964,3,1,0.0011757323248752227,0.000978415841440983,0.0006702037857364562,1.0
2019-01-03 00:00:00,2019-01-03,0.9079,3478,0.005393211862673053,0.8987152380952381,0.8980948296593186,3,0,0.0013538434067038585,0.000603211731447062,0.005647573217985813,0.0
2019-01-03 04:00:00,2019-01-03 03:00:00,0.90431,4387,0.0020162735317029727,0.90311,0.904314008016032,3,0,-0.0008574904071273481,-0.0008325493024525787,0.0005112254850840879,0.0
2019-01-03 17:00:00,2019-01-03 08:00:00,0.90584,3478,0.0028535096334376675,0.9030379166666668,0.9042064128256514,3,0,0.0003274614680991439,0.0006072051567590497,0.002986853167164405,0.0
2019-01-03 17:00:00,2019-01-03 05:00:00,0.9055,3478,0.0040513442446490355,0.9024008333333332,0.9040510621242486,3,0,2.3332307038104183e-05,0.002457326232491064,0.002830022019339018,0.0
2019-01-03 17:00:00,2019-01-03 07:00:00,0.90543,3478,0.002925554130237873,0.9028308333333334,0.9041448897795592,3,0,0.0005509773579455146,0.0006587171427762106,0.002306663333794368,0.0
2019-01-04 00:00:00,2019-01-03 06:00:00,0.90579,4387,0.004421990674145393,0.9026195833333334,0.904112985971944,4,0,-0.002650960704679184,-0.000637714331559569,0.00027512148056862973,1.0
2019-01-04 00:00:00,2019-01-03 01:00:00,0.90379,3478,0.0063844949615907715,0.898624,0.8980250100200401,4,0,0.002285550501642586,0.0019249727844068423,0.001229570434581606,1.0
2019-01-04 08:00:00,2019-01-03 09:00:00,0.90566,3478,0.004593319270527863,0.90326,0.9042679358717436,4,0,0.0017716183283503772,0.0009237572635687474,0.0013895229641268658,1.0
2019-01-04 09:00:00,2019-01-03 10:00:00,0.90544,3478,0.006094714276674296,0.9027033333333332,0.9009939478957916,4,0,0.0021697125752038193,0.0020707896526309666,0.002586877768021467,1.0
2019-01-04 10:00:00,2019-01-03 11:00:00,0.90413,3478,0.0072506520062466375,0.90290625,0.9010965130260522,4,0,0.0028851710563023714,0.0019549408650646467,4.838140663709911e-05,1.0
2019-01-04 12:00:00,2019-01-04 04:00:00,0.90182,3487,0.0023402454685200746,0.90344375,0.9022349098196392,4,0,6.918594035354442e-05,-0.0006154002872867936,0.00023264076274009946,1.0
2019-01-07 23:00:00,2019-01-07,0.89546,3748,0.002502513485260316,0.8993808333333333,0.9011481763527054,0,1,0.001807944864452793,0.0011893519121753961,0.00358931858294842,0.0
2019-01-08 00:00:00,2019-01-07 21:00:00,0.89884,3748,0.002084116823233395,0.9002220833333333,0.9014190180360722,1,1,0.0014693574325089775,0.0007848659773438403,0.00015657793164369768,0.0
2019-01-08 18:00:00,2019-01-07 20:00:00,0.8985700000000001,3748,0.001379647940755735,0.9005108333333334,0.9015342685370741,1,1,0.0012245515075088864,0.0011873049563529971,0.0007324443229344003,0.0
2019-01-08 19:00:00,2019-01-08 06:00:00,0.89641,3748,0.0027367196519466623,0.8974037500000001,0.8974195390781563,1,1,0.0014990708841087221,0.001559241534448641,0.001390783220212466,1.0
2019-01-08 19:00:00,2019-01-08 03:00:00,0.8967299999999999,3748,0.0016041882813629946,0.8973416666666667,0.897525991983968,1,1,0.0007994782056160997,0.0013831248278890484,0.0022364551000864093,1.0
2019-01-08 19:00:00,2019-01-08 04:00:00,0.89646,3478,0.0025149548114424825,0.8973629166666667,0.8974794188376753,1,1,0.001013771593840862,0.001351319976226506,0.001570396503239535,1.0
2019-01-08 19:00:00,2019-01-08 05:00:00,0.89651,3478,0.0024722543469595237,0.8973783333333334,0.8974594589178356,1,1,0.0010217214991640187,0.0013428357536621196,0.0015227928419881964,1.0
