my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2018-12-19 02:00:00,2018-12-18 13:00:00,112.292,3478,0.5662398063045799,112.75004166666666,112.7209619238477,2,1,0.07478481722729667,0.16150392858843074,0.302492617091076,0.0
2018-12-19 02:00:00,2018-12-18 10:00:00,112.462,3478,0.5485892592525374,112.86908333333334,112.73117434869741,2,1,0.0897420862317091,0.16135911329391206,0.11731008586956193,0.0
2018-12-19 02:00:00,2018-12-18 11:00:00,112.391,3478,0.5515977074244915,112.83025,112.72352304609218,2,1,0.07015940155113752,0.11870718410483505,0.1859947557862256,0.0
2018-12-19 02:00:00,2018-12-18 12:00:00,112.321,3478,0.5638347395173469,112.79104166666669,112.72069939879759,2,1,0.05945792488206793,0.12248602767499504,0.2589079229805975,0.0
2018-12-19 14:00:00,2018-12-18 15:00:00,112.411,3478,0.6537123055684475,112.67441666666667,112.72621643286571,2,1,0.14358237911467595,0.15783608088011647,0.17867854813094652,0.0
2018-12-19 19:00:00,2018-12-19 07:00:00,112.346,3478,0.4934884076511281,112.46629166666666,112.50801002004008,2,1,0.065361501756243,0.10223791551204896,0.06960580476705047,0.0
2018-12-19 19:00:00,2018-12-19 05:00:00,112.32,3478,0.4988273113578146,112.48629166666667,112.52227054108215,2,1,0.003535839327270196,0.09754167018344616,0.10067900420500564,0.0
2018-12-20 03:00:00,2018-12-19 04:00:00,112.377,3478,0.5668825957854438,112.49729166666668,112.523501002004,3,1,0.15034238014740708,0.0450537821096475,0.12427737194491327,0.0
2018-12-20 05:00:00,2018-12-19 06:00:00,112.279,3478,0.5371600267980767,112.4775,112.51814629258516,3,1,0.11236164171513964,0.10290355052671883,0.13746067979455745,0.0
2018-12-20 07:00:00,2018-12-19 21:00:00,112.348,3478,0.5315170980532997,112.35845833333332,112.35052905811622,3,1,0.017460320181839958,0.06606259722647677,0.011453198426053746,0.0
2018-12-20 07:00:00,2018-12-19 08:00:00,112.365,3478,0.5183878835872521,112.456375,112.4994488977956,3,1,0.09750224035929024,0.09925139464353094,0.050757612201962836,0.0
2018-12-20 07:00:00,2018-12-20 05:00:00,112.346,4378,0.3646532289222933,112.35195833333331,112.35180160320641,3,1,-0.02316044977845877,0.12293877276006525,0.022911164565528,0.0
2018-12-20 08:00:00,2018-12-20 06:00:00,112.243,3478,0.44988457411702143,112.35304166666668,112.35442885771543,3,1,0.12429329732569272,0.2314012507275578,0.030128538328142437,0.0
2018-12-20 15:00:00,2018-12-19 16:00:00,112.189,3478,1.0179448015508117,112.43170833333332,112.35553306613228,3,1,0.3561099297304651,0.19836283850709435,0.02668674207991728,0.0
2018-12-20 16:00:00,2018-12-19 18:00:00,112.146,3478,1.0312631719536114,112.40233333333332,112.35202805611222,3,1,0.12667169941180134,0.14635864384848676,0.056922689371589286,0.0
2018-12-26 17:00:00,2018-12-26 10:00:00,110.497,3748,0.453187942205318,111.39695833333332,111.26276753507014,2,1,0.3350484375836942,0.3108406562235757,0.14406292901813345,0.0
2018-12-26 18:00:00,2018-12-26 11:00:00,110.561,3748,0.4817799996967409,111.366125,111.25109619238476,2,1,0.2611010808390688,0.24246946710862005,0.049928597933529766,0.0
2018-12-26 21:00:00,2018-12-26 12:00:00,110.564,3748,0.6050345909956576,111.34404166666668,111.24186172344689,2,1,0.4048676053698301,0.29825583455860283,0.028618221150367162,1.0
2018-12-26 21:00:00,2018-12-26 17:00:00,110.336,3478,0.9438894372974148,111.2365,111.21265130260521,2,1,0.3999025909243272,0.17746702886292098,0.027894117382317063,1.0
2018-12-26 22:00:00,2018-12-26 21:00:00,111.349,3478,0.5732823967783247,111.22895833333334,111.19727855711425,2,0,0.22573721725812845,0.17788633277127985,0.34946663739762585,0.0
2018-12-27 10:00:00,2018-12-26 23:00:00,111.352,3478,0.497951049408357,111.240625,111.24862124248493,3,0,0.29696184257370817,0.11150314683307272,0.049164294657373375,1.0
2018-12-27 12:00:00,2018-12-26 22:00:00,111.331,3478,0.5332107855628436,111.23679166666666,111.21242885771544,3,0,0.31520804385669976,0.1421736376039462,0.039219274661959964,1.0
2018-12-27 14:00:00,2018-12-27,111.294,3478,0.3955113310871496,110.90555,111.05567134268536,3,0,0.23091951562805946,0.0322048314790635,0.17993101474458228,1.0
2018-12-27 15:00:00,2018-12-27 08:00:00,111.065,7384,0.3713671273169723,111.442,111.25402204408816,3,0,0.20550282184528607,0.31045485732457223,0.01351078637550529,1.0
2018-12-27 15:00:00,2018-12-27 04:00:00,110.952,7834,0.6444601653339816,111.2378,111.1922284569138,3,1,0.11890377177726917,0.3452232452275297,0.16187408005407633,0.0
2018-12-27 15:00:00,2018-12-27 07:00:00,111.193,7834,0.4220687660265412,111.46833333333332,111.24869138276553,3,0,0.17410621860534548,0.23955472019433444,0.0848471158067099,1.0
2018-12-27 16:00:00,2018-12-27 13:00:00,110.88,3748,0.3125752955414072,110.91545833333332,110.95292985971943,3,0,0.2728901953595795,0.2030904145911165,0.20977433953484592,0.0
2018-12-27 18:00:00,2018-12-27 14:00:00,110.827,3748,0.2939384444326407,110.92716666666666,110.94682164328657,3,0,0.24599672614075985,0.17207394279623145,0.19578176717033105,0.0
